performance_id,playdata_id,player_id,piecetask_id,piecetask_name,recorded_at,recorded_place,nthTake,isAdopted,reasonOfRejection,error,version,loudness/left,legato/left,rhythm/left,note_value/left,note_value_fourier/left,tempo/left,loudness/right,legato/right,rhythm/right,note_value/right,note_value_fourier/right,tempo/right,loudness/both,legato/both,rhythm/both,note_value/both,note_value_fourier/both,tempo/both,lr_rhythm/both,Nekoze,hackkey_vel_non-monotonic,yubikuguri_premotion_fail_std_L/raw,yubikuguri_premotion_fail_std_L/found_mistake,yubikuguri_premotion_fail_std_R/raw,yubikuguri_premotion_fail_std_R/found_mistake,yubikuguri_premotion_fail_mean_L/raw,yubikuguri_premotion_fail_mean_L/found_mistake,yubikuguri_premotion_fail_mean_R/raw,yubikuguri_premotion_fail_mean_R/found_mistake,yubimatagi_premotion_fail_std_L/raw,yubimatagi_premotion_fail_std_L/found_mistake,yubimatagi_premotion_fail_std_R/raw,yubimatagi_premotion_fail_std_R/found_mistake,yubimatagi_premotion_fail_mean_L/raw,yubimatagi_premotion_fail_mean_L/found_mistake,yubimatagi_premotion_fail_mean_R/raw,yubimatagi_premotion_fail_mean_R/found_mistake,not_forte_enough,Head_shake
67b2aa16abcc8fb00776bc41,67b2aa16abcc8fb00776bc34,67a95729abcc8fb007616e7d,65d2c41dd98f2c2f0adfd890,Scale C-dur,2025-02-17T03:16:37.306Z,,1,False,,err-9f716695(None(auditory)):Missing Notes,0.3.2,,,,,,,,,,,,,,,,,,,,30.362888382836537,84740.08903191207,0.05582479881974772,True,0.3987357799623984,True,-0.11885714285714286,True,-0.29066666666666663,True,0.09692075450109344,True,0.08529420871792133,True,-0.02171428571428572,True,-0.13142857142857142,True,0.4971496902654868,4.045715001480899
67b2aa36abcc8fb00776bc8a,67b2aa35abcc8fb00776bc7d,67a95729abcc8fb007616e7d,65d2c41dd98f2c2f0adfd890,Scale C-dur,2025-02-17T03:17:08.226Z,,2,True,,err-9f5334c5(Head_shake):Velocity too large,0.3.2,3.407734970972799,27.758672503613113,12.118625057688506,21.360448494594834,16.871524966358916,9.861603148024727,4.076340190300356,22.699091777814804,7.881185863220751,15.104073310629145,13.362920051080698,9.778039363554996,3.7420375806365778,25.228882140713957,9.99990546045463,18.23226090261199,15.117222508719806,9.819821255789861,-3.042105263157895,31.82440306593973,89551.18917242592,0.07262315367002173,False,0.06424443118882375,False,-0.19885714285714284,False,-0.14171428571428574,False,0.08720232163170419,False,0.08244429164284084,False,-0.01257142857142857,False,-0.08228571428571428,False,0.4638788596491227,
67b2aa66abcc8fb00776bd0a,67b2aa65abcc8fb00776bcfd,67a95729abcc8fb007616e7d,65d2c476d98f2c2f0adfd9ff,Scale Ges-dur,2025-02-17T03:17:56.931Z,,1,True,,,0.3.2,5.0103012721830655,24.785658471945652,9.665484345754557,19.42315591490833,13.489505614748653,5.662056285151905,5.233723726481302,18.29559292776894,6.080568174322336,15.040375027097333,15.741012118947179,6.020145849991422,5.122012499332184,21.540625699857294,7.873026260038446,17.23176547100283,14.615258866847917,5.841101067571664,-2.4245614035087715,25.418242389770725,84133.11208577007,0.1266017377447877,False,0.0821157719320716,False,-0.174,False,-0.14500000000000002,False,0.17340991897812535,False,0.10736386729249277,False,-0.07899999999999999,False,-0.24100000000000002,False,0.2673298684210526,5.07786085176032
67b2aa92abcc8fb00776bd81,67b2aa91abcc8fb00776bd74,67a95729abcc8fb007616e7d,65d2c479d98f2c2f0adfda84,Scale fis-moll,2025-02-17T03:18:40.751Z,,1,False,,err-75994ef9(None(auditory)):Missing Notes,0.3.2,,,,,,,,,,,,,,,,,,,,19.68660532064875,66337.29734848486,,True,0.0,True,,True,-0.072,True,0.0040000000000000036,True,,True,0.26,True,,True,0.7806337500000013,14.28565239959626
67b2aab0abcc8fb00776be06,67b2aab0abcc8fb00776bdf9,67a95729abcc8fb007616e7d,65d2c479d98f2c2f0adfda84,Scale fis-moll,2025-02-17T03:19:11.136Z,,2,False,,err-9eba4daa(None(auditory)):Missing Notes,0.3.2,,,,,,,,,,,,,,,,,,,,23.419368031097413,89674.48210998865,0.0737563556583431,True,0.09001666512374251,True,-0.164,True,-0.125,True,0.1359173605132504,True,0.13911056753532422,True,-0.09706666666666666,True,-0.2275,True,0.296457888888889,3.6624794169852484
67b2aad4abcc8fb00776be7b,67b2aad4abcc8fb00776be6e,67a95729abcc8fb007616e7d,65d2c479d98f2c2f0adfda84,Scale fis-moll,2025-02-17T03:19:47.108Z,,3,True,,,0.3.2,5.818700929761916,25.573851925049784,10.374725580714712,18.013452593347775,14.212456621276612,4.598138175385444,4.602700332480438,21.22708442952589,5.991699177721717,17.141381345926803,18.216625862772712,4.6123455988737305,5.210700631121178,23.400468177287834,8.183212379218215,17.57741696963729,16.214541242024662,4.605241887129587,-3.692035398230088,22.720406582671675,80335.81688567091,0.12411285187280163,False,0.09641058033224363,False,-0.19,False,-0.10900000000000001,False,0.11931366225206566,False,0.13296240070034837,False,-0.07150000000000001,False,-0.247,False,0.30407426991150444,4.0645728606675
67b2aaf8abcc8fb00776bf27,67b2aaf7abcc8fb00776bf1a,67a95729abcc8fb007616e7d,65d2c474d98f2c2f0adfd98d,Scale Es-dur,2025-02-17T03:20:22.788Z,,1,True,,,0.3.2,4.73800963867416,25.557956770109612,10.51933795754423,18.18149953624814,16.361471227568575,5.419815985463927,4.925372268654309,20.246969447276733,7.487764263653576,15.566582480680394,15.594945314019604,5.5325685317669695,4.831690953664234,22.902463108693173,9.003551110598902,16.874041008464268,15.97820827079409,5.476192258615448,-2.207017543859649,22.986888682113744,78827.93062200944,0.0644980619863884,False,0.06535288822997802,False,-0.124,False,-0.069,False,0.14192603707565432,False,0.28415741676049916,False,-0.139,False,-0.27375,False,0.263045175438597,3.417497941950633
67b2ab2babcc8fb00776bfde,67b2ab2aabcc8fb00776bfd1,67a95729abcc8fb007616e7d,65d2c477d98f2c2f0adfda12,Scale es-moll,2025-02-17T03:21:13.820Z,,1,True,,,0.3.2,4.971389002497547,22.69051035997618,11.442333647308153,15.681876237307618,15.480794992549923,4.297194385412254,5.4339207981301065,22.56128060256972,7.202380696182208,18.152570599859757,18.270931602865986,4.211286438653019,5.202654900313827,22.62589548127295,9.32235717174518,16.91722341858369,16.875863297707955,4.254240412032637,-0.8407079646017696,23.162750062099278,83972.50795566282,0.1675231327309754,False,0.07605096975055611,False,-0.29600000000000004,False,-0.1635,False,0.11964008525573692,False,0.3011976095522672,False,-0.1455,False,-0.22000000000000003,False,0.27472601769911514,3.8102599226335157
67b2ab4fabcc8fb00776c0a0,67b2ab4eabcc8fb00776c093,67a95729abcc8fb007616e7d,65d2c473d98f2c2f0adfd967,Scale B-dur,2025-02-17T03:21:49.804Z,,1,True,,,0.3.2,5.502335126424321,22.52001949033328,9.584106952725831,17.30866577632259,16.074447769418054,4.910027837951631,4.811982786110369,20.178014067552123,7.990971232692065,15.16373991457048,15.106833246832064,5.140746982059696,5.157158956267345,21.3490167789427,8.787539092708947,16.236202845446535,15.590640508125059,5.0253874100056635,1.6491228070175439,22.200168940550252,84189.92043239412,0.03243454948045371,False,0.03193743884534263,False,-0.094,False,-0.046,False,0.18019711429431937,False,0.37999597037337124,False,-0.183,False,-0.37875000000000003,False,0.2813860087719301,3.4159537596853857
67b2ab72abcc8fb00776c16d,67b2ab71abcc8fb00776c160,67a95729abcc8fb007616e7d,65d2c475d98f2c2f0adfd9d9,Scale Des-dur,2025-02-17T03:22:24.537Z,,1,True,,,0.3.2,4.027104525701057,20.70004826478477,12.00702469783258,17.11924439197167,16.48858533770293,4.451371963309157,3.4213573172776846,18.90143591378776,7.321345417018387,18.01085329341317,19.397098619089682,4.232854930666406,3.724230921489371,19.800742089286267,9.664185057425485,17.56504884269242,17.942841978396306,4.342113446987781,0.989473684210526,22.355923350957234,75674.57389686341,0.10590089706891062,False,0.04595650117230422,False,-0.283,False,-0.128,False,0.1769971751187007,False,0.10605658866850282,False,-0.088,False,-0.38,False,0.24177328947368396,3.461384238614663
67b2aba3abcc8fb00776c245,67b2aba2abcc8fb00776c238,67a95729abcc8fb007616e7d,65d2c476d98f2c2f0adfd9ec,Scale b-moll,2025-02-17T03:23:13.921Z,,1,True,,,0.3.2,5.614437422846366,18.71579159985558,9.764991005054217,14.964293657854602,14.658060502859854,4.072550058989634,4.768861067112463,19.45100288436764,7.750250477683042,16.731898238747554,18.783942812545117,3.9615602549025795,5.1916492449794145,19.08339724211161,8.75762074136863,15.84809594830108,16.721001657702487,4.017055156946107,-0.43185840707964585,24.06203377091378,83779.15267721469,0.1440338501880721,False,0.08284926070883192,False,-0.2255,False,-0.16,False,0.1448274835796024,False,0.28993875969762994,False,-0.193,False,-0.380875,False,0.2735456858407081,4.794372507914502
67b2abd5abcc8fb00776c328,67b2abd4abcc8fb00776c31b,67a95729abcc8fb007616e7d,65d2c47ad98f2c2f0adfdaaa,Scale cis-moll,2025-02-17T03:24:03.992Z,,1,True,,err-d12d9556(Head_shake):Velocity too large,0.3.2,4.984881157391572,23.636819395452804,10.352280465761483,16.7533593700049,16.26460577971826,4.550032055012821,5.673310672828315,21.40359743249759,6.331013550890756,17.72731635014236,19.076733598127007,4.504469195305234,5.329095915109944,22.520208413975197,8.34164700832612,17.24033786007363,17.670669688922633,4.527250625159027,0.09203539823008859,22.161618155763353,75296.46728345394,0.10936978558998825,False,0.09436100889668358,False,-0.23049999999999998,False,-0.14800000000000002,False,0.18910248544109617,False,0.16119243158411625,False,-0.14049999999999999,False,-0.305,False,0.25183871681415926,
67b2ac10abcc8fb00776c420,67b2ac0fabcc8fb00776c413,67a95729abcc8fb007616e7d,660bd08b42e5e7a6a5e9a483,Arpeggio F-dur,2025-02-17T03:25:02.813Z,,1,True,,,0.3.2,6.585468289116525,17.104039716506385,9.055685136200438,13.867420517862996,15.435841427265357,6.332253904842133,5.37225201080407,20.3266461631695,7.412043348279608,17.252140109665273,16.242510730100335,6.464371859726597,5.978860149960298,18.715342939837942,8.233864242240024,15.559780313764135,15.839176078682847,6.398312882284365,-1.2489795918367348,27.916962037531633,70071.47433518864,0.04602522121244308,False,0.050188779425753255,False,-0.2622222222222222,False,-0.22222222222222224,False,0.07082163302059409,False,0.11257699697057824,False,-0.17600000000000002,False,-0.35022222222222216,False,0.24803219387755132,5.823659617006266
67b2ac3cabcc8fb00776c519,67b2ac3cabcc8fb00776c50c,67a95729abcc8fb007616e7d,660bd09c42e5e7a6a5e9a5d3,Arpeggio D-dur,2025-02-17T03:25:46.986Z,,1,True,,,0.3.2,6.620459374377931,20.080283502712753,8.656335252256024,17.35462620281273,17.239334906323432,7.034164694683938,6.499504082612773,29.039572797035856,7.27289369393736,19.276416396714094,18.12294506650569,6.968789964349526,6.559981728495352,24.559928149874303,7.964614473096692,18.31552129976341,17.68113998641456,7.001477329516732,-0.6911564625850339,27.00898627262496,54262.78169449609,0.041626202574108775,False,0.051586197790389005,False,-0.36533333333333334,False,-0.27377777777777773,False,0.09856651573780702,False,0.0674443529195791,False,-0.23644444444444446,False,-0.36000000000000004,False,0.30005989795918453,7.671006316537325
67b2ac66abcc8fb00776c61d,67b2ac65abcc8fb00776c610,67a95729abcc8fb007616e7d,660bd09442e5e7a6a5e9a52b,Arpeggio f-moll,2025-02-17T03:26:28.927Z,,1,True,,err-d753be89(Head_shake):Velocity too large,0.3.2,4.214669384779499,20.799138751361397,6.470916298325002,15.720159640064505,16.21438980563786,6.183038716766248,5.973978692464156,27.10882990118504,7.058501050188055,19.290457611964563,19.051869746206705,6.150865071963153,5.094324038621828,23.95398432627322,6.7647086742565286,17.505308626014532,17.633129775922285,6.166951894364701,-1.4258503401360545,25.870981983515726,59153.39888682743,0.04737869500884065,False,0.0635104735214089,False,-0.33866666666666667,False,-0.23911111111111114,False,0.0700814341135183,False,0.11161839752776719,False,-0.24533333333333332,False,-0.496,False,0.17853862244897994,
67b2ac92abcc8fb00776c72c,67b2ac92abcc8fb00776c71f,67a95729abcc8fb007616e7d,660bd09342e5e7a6a5e9a513,Arpeggio As-dur,2025-02-17T03:27:13.019Z,,1,False,,err-6f9312f7(Head_shake):Velocity too large,0.3.2,6.567561225679222,26.184416883363376,8.217145132261336,19.928912739021314,18.185281399882864,8.01515839045345,7.699752402612868,48.318123760583376,8.79189241824796,19.17346369486563,22.329566612874967,8.033995359764688,7.133656814146045,37.25127032197338,8.504518775254649,19.551188216943473,20.257424006378915,8.02457687510907,-0.9578231292517009,24.80920840181183,69222.14702581379,0.13938276635063443,True,0.10896686550405026,True,-0.33866666666666667,True,-0.18266666666666664,True,0.09430918418808543,True,0.33890145240828407,True,-0.36933333333333335,True,-0.6315,True,0.23735398989898998,
67b2acb0abcc8fb00776c81a,67b2acafabcc8fb00776c80d,67a95729abcc8fb007616e7d,660bd09342e5e7a6a5e9a513,Arpeggio As-dur,2025-02-17T03:27:42.158Z,,2,True,,,0.3.2,6.110542470003481,29.465311735020787,7.939664608688481,22.306202197190935,17.109391767120766,8.316958823926782,6.864394879832599,25.335578413022162,6.532680112767287,17.163082258288252,19.151100072480016,8.374740453263612,6.4874686749180395,27.400445074021476,7.236172360727884,19.73464222773959,18.13024591980039,8.345849638595197,-0.8435374149659863,29.9389544383478,60261.1433725005,0.07993052538854532,False,0.11780963929624397,False,-0.30333333333333334,False,-0.236,False,0.06185287202529707,False,0.33876097768190483,False,-0.3466666666666667,False,-0.5076666666666667,False,0.29926551020408193,5.285820570991225
67b2ace1abcc8fb00776c949,67b2ace0abcc8fb00776c93c,67a95729abcc8fb007616e7d,660bd0a542e5e7a6a5e9a67b,Arpeggio gis-moll,2025-02-17T03:28:31.223Z,,1,False,,,0.3.2,8.236632101299387,33.1256789212825,7.489112370789809,21.529334861759324,18.155406895163548,6.884154183648235,7.7060133619858275,19.4838362088134,5.623509873938805,14.996695072653774,17.043915647282258,6.8423994979598035,7.971322731642607,26.30475756504795,6.556311122364307,18.263014967206548,17.599661271222903,6.863276840804019,-3.828571428571429,26.52108730476591,71851.2196714621,0.08411367969070853,True,0.08232186154897671,True,-0.29133333333333333,True,-0.22666666666666668,True,0.1232161605562445,True,0.3711627375933336,True,-0.4613333333333334,True,-0.44133333333333336,True,0.2750308585858588,5.102679860995108
67b2acf5abcc8fb00776ca4d,67b2acf4abcc8fb00776ca40,67a95729abcc8fb007616e7d,660bd0a542e5e7a6a5e9a67b,Arpeggio gis-moll,2025-02-17T03:28:51.108Z,,2,False,,err-5f9dc705(None(auditory)):Missing Notes,0.3.2,,,,,,,,,,,,,,,,,,,,25.50844980522334,67630.0181818181,0.17832803730453853,True,0.0727858350077663,True,-0.19200000000000003,True,-0.14666666666666667,True,0.05854532906693371,True,0.026666666666666672,True,-0.42666666666666664,True,-0.44266666666666665,True,0.30681944444444453,6.488824326787172
67b2ad11abcc8fb00776cb66,67b2ad10abcc8fb00776cb59,67a95729abcc8fb007616e7d,660bd0a542e5e7a6a5e9a67b,Arpeggio gis-moll,2025-02-17T03:29:19.584Z,,3,False,,,0.3.2,5.936430145862423,37.95138191010754,8.60580216849634,24.61501581784967,19.331152891828562,14.201295130198957,7.594020226124648,27.730648267410768,7.185861275709781,19.77508004268943,20.75704881526627,14.096638048898825,6.765225185993536,32.84101508875916,7.89583172210306,22.195047930269553,20.044100853547416,14.148966589548891,-5.8421768707483,26.6124820981561,72314.90311276019,0.09629584045476154,False,0.0785083152000828,False,-0.27199999999999996,False,-0.22266666666666668,False,0.12378475942807605,False,0.27670421431959114,False,-0.43866666666666665,False,-0.44166666666666665,False,0.28738117346938785,6.343129917473815
67b2ad3cabcc8fb00776cc80,67b2ad3babcc8fb00776cc73,67a95729abcc8fb007616e7d,660bd0a542e5e7a6a5e9a67b,Arpeggio gis-moll,2025-02-17T03:30:02.378Z,,4,True,,,0.3.2,5.820942247877591,30.427706876201636,9.121116207852477,21.55833068530876,18.74457997034519,3.5495728003463682,7.714465424759787,20.408737008368135,8.354878364242243,17.271468612829867,17.986246772114338,3.6255709705079653,6.767703836318689,25.418221942284887,8.73799728604736,19.414899649069312,18.365413371229764,3.5875718854271668,-5.76326530612245,25.143153687238872,64076.89466089467,0.15617653828636074,False,0.092968333915969,False,-0.33066666666666666,False,-0.15000000000000002,False,0.07677962692740249,False,0.38403573329111496,False,-0.4533333333333333,False,-0.445,False,0.272631020408163,4.6412070983342995
67b2ad81abcc8fb00776cde5,67b2ad81abcc8fb00776cdd8,67a95729abcc8fb007616e7d,660bd09642e5e7a6a5e9a55b,Arpeggio b-moll,2025-02-17T03:31:12.194Z,,1,False,,,0.3.2,6.644869381690797,23.525287412619363,7.580092517351117,18.522216830441995,15.060124996406682,5.290081729935594,8.931153503596304,21.360980375315634,6.49627379426027,16.49019909148503,17.048752878294817,5.294324032420533,7.788011442643551,22.4431338939675,7.038183155805694,17.506207960963515,16.05443893735075,5.2922028811780635,-4.348299319727892,26.853817641408863,65528.304545454615,0.09333333333333332,True,0.1755942292142123,True,-0.26133333333333336,True,-0.254,True,0.27439387748271643,True,0.12870465760371258,True,-0.22733333333333333,True,-0.24466666666666667,True,0.2912129999999998,4.8431223033248845
67b2ad9dabcc8fb00776cf15,67b2ad9cabcc8fb00776cf08,67a95729abcc8fb007616e7d,660bd09642e5e7a6a5e9a55b,Arpeggio b-moll,2025-02-17T03:31:39.935Z,,2,True,,,0.3.2,6.623016760818739,23.465945091074758,7.227005040895947,20.299249286005715,17.3048178164763,5.983762658765897,7.039431506372525,21.94403707898636,5.444803774985857,17.26607528855174,17.287966975148702,6.069812624970808,6.831224133595632,22.704991085030557,6.335904407940902,18.782662287278725,17.296392395812504,6.026787641868353,-3.3605442176870746,23.98193890832269,59170.43784786652,0.08940295794261446,False,0.1303601847872953,False,-0.2826666666666667,False,-0.24400000000000002,False,0.2937421393747319,False,0.06639611769105513,False,-0.20666666666666667,False,-0.31133333333333335,False,0.3108034693877551,5.604121838741383
67b531d4abcc8fb00781d119,67b531d3abcc8fb00781d10c,67b3f1d3abcc8fb0077da790,65d2c41dd98f2c2f0adfd890,Scale C-dur,2025-02-19T01:20:19.230Z,,1,False,,,0.3.2,4.081513656217321,14.527770757052465,10.229490431858073,16.040816326530617,11.596195392708182,14.570414668788175,3.707107926133413,15.660431394853862,8.865862659854542,14.592933947772657,15.644686712360533,14.509040410022095,3.894310791175367,15.094101075953164,9.547676545856309,15.316875137151637,13.620441052534357,14.539727539405135,1.2175438596491226,34.62149118802393,94590.10907318811,0.13799733803998704,False,0.11956929508251947,False,-0.08685714285714284,False,-0.19657142857142862,False,0.09909302988317882,False,0.0838891396731546,False,-0.096,False,-0.04457142857142858,False,0.2435940789473692,3.0179354438178994
67b53200abcc8fb00781d162,67b531ffabcc8fb00781d155,67b3f1d3abcc8fb0077da790,65d2c41dd98f2c2f0adfd890,Scale C-dur,2025-02-19T01:21:02.958Z,,2,True,,,0.3.2,4.695206445862048,10.832682493574186,9.650779271734995,13.266320134536006,10.762232518663483,6.010307690760911,3.9315555319943067,13.560534495664541,7.895342198960566,13.326921400235408,14.225240184244509,6.013158433467666,4.313380988928177,12.196608494619364,8.77306073534778,13.296620767385708,12.493736351453997,6.011733062114288,0.1789473684210527,36.38822933695506,93952.5458089669,0.14016666464445468,False,0.09980225346112365,False,-0.12914285714285714,False,-0.21371428571428572,False,0.0988026274128045,False,0.059362600746151094,False,-0.07542857142857143,False,-0.03428571428571429,False,0.2213873245614037,3.5324676067520806
67b5323eabcc8fb00781d1ec,67b5323dabcc8fb00781d1df,67b3f1d3abcc8fb0077da790,65d2c476d98f2c2f0adfd9ff,Scale Ges-dur,2025-02-19T01:22:04.623Z,,1,True,,,0.3.2,4.250543002471186,13.505302273038986,10.452589055394451,13.02863740847948,9.945064853199238,3.2598807142673394,3.399880741586773,15.148669397184255,6.788381348179604,12.07552693208431,13.699503805384166,3.39509617801221,3.8252118720289796,14.326985835111621,8.620485201787027,12.552082170281896,11.822284329291701,3.3274884461397747,0.8385964912280701,37.624775854777226,93652.9920255183,0.11206694427885504,False,0.09414350747661784,False,-0.133,False,-0.237,False,0.08077128202523469,False,0.07576278769950325,False,-0.15,False,-0.138,False,0.11989267543859626,3.9814636590180585
67b53282abcc8fb00781d263,67b53280abcc8fb00781d256,67b3f1d3abcc8fb0077da790,65d2c479d98f2c2f0adfda84,Scale fis-moll,2025-02-19T01:23:12.143Z,,1,False,,err-13ab81d3(None(auditory)):Missing Notes,0.3.2,,,,,,,,,,,,,,,,,,,,37.637148432074724,126941.61289890048,0.11153026495081951,False,0.09546596252068064,True,-0.117,False,-0.1345,True,0.14825569129041893,False,0.12247637413894251,True,-0.11250000000000002,False,-0.20373333333333335,True,0.16093026548672573,2.84027418935705
67b532a6abcc8fb00781d2cd,67b532a5abcc8fb00781d2c0,67b3f1d3abcc8fb0077da790,65d2c479d98f2c2f0adfda84,Scale fis-moll,2025-02-19T01:23:48.944Z,,2,True,,,0.3.2,5.211915035676498,13.61538625806805,7.938946729911396,16.945639064334912,10.92672720560585,3.267519039826965,4.528071699901361,15.489469589771254,5.250383665385623,13.87816308395396,13.919513598932356,3.280102566447539,4.869993367788929,14.552427923919652,6.59466519764851,15.411901074144435,12.423120402269102,3.273810803137252,-1.555752212389381,38.80480308898763,144916.1238938053,0.07797435475847171,False,0.13141917668285708,False,-0.132,False,-0.175,False,0.15861904047118683,False,0.13377219442021573,False,-0.08399999999999999,False,-0.21500000000000002,False,0.13114309734513277,3.0394187567145976
