user_id,playdata_id,updated_at,is_answered,score1,score2,player_id,piecetask_name,player_tag,preparation
67b49335abcc8fb007804b5e,67aee160abcc8fb0077121ee,2025-04-07T04:24:40.676844Z,True,5,5.0,67ada4dfabcc8fb0076d1eda,Scale B-dur,pro,
67b49335abcc8fb007804b5e,677f682190d7d6419fb733ed,2025-04-07T04:24:53.479766Z,True,2,4.0,677e069990d7d6419fb4325e,Arpeggio As-dur,amateur,
67b49335abcc8fb007804b5e,67bffec2abcc8fb00793642c,2025-04-07T04:25:08.022436Z,True,2,4.0,62fdb581719b36bf7624aab4,Arpeggio As-dur,amateur,5.0
67b49335abcc8fb007804b5e,67a5c148abcc8fb00760177d,2025-04-07T04:25:20.888824Z,True,2,4.0,67a55aaeabcc8fb0075c8111,Arpeggio As-dur,pro,6.0
67b49335abcc8fb007804b5e,67b6856eabcc8fb0078402c4,2025-04-07T04:25:36.130525Z,True,2,4.0,640fc302ed069d3f0bd9d81f,Arpeggio As-dur,pro,4.0
67b49335abcc8fb007804b5e,67aee5faabcc8fb0077148f1,2025-04-07T04:25:49.282953Z,True,4,5.0,67ada4dfabcc8fb0076d1eda,Arpeggio As-dur,pro,
67b49335abcc8fb007804b5e,67a47422abcc8fb0075a6dda,2025-04-07T04:26:02.956599Z,True,4,4.0,67a40da8abcc8fb00757a9b0,Arpeggio As-dur,pro,7.0
67b49335abcc8fb007804b5e,67b2d31dabcc8fb0077a5ebf,2025-04-07T04:26:16.091562Z,True,2,2.0,63f2dcb7ed069d3f0bb79385,Arpeggio As-dur,pro,3.0
67b49335abcc8fb007804b5e,67bfd55fabcc8fb00792498b,2025-04-07T04:26:28.376591Z,True,4,5.0,67bfc92dabcc8fb00790aeaf,Arpeggio As-dur,amateur,5.0
67b49335abcc8fb007804b5e,6798374dabcc8fb00741352b,2025-04-07T04:26:38.757367Z,True,2,5.0,67976082abcc8fb007412eb0,Scale Ges-dur,pro,6.0
67b49335abcc8fb007804b5e,6760fe3290d7d6419fa58fdb,2025-04-07T04:26:50.086661Z,True,4,5.0,675badc790d7d6419fa46282,Scale Ges-dur,amateur,
67b49335abcc8fb007804b5e,67a470cfabcc8fb0075a4135,2025-04-07T04:27:01.216992Z,True,2,4.0,67a40da8abcc8fb00757a9b0,Scale Ges-dur,pro,7.0
67b49335abcc8fb007804b5e,6799acdcabcc8fb007440572,2025-04-07T04:27:17.959459Z,True,2,4.0,67987bd3abcc8fb00742aceb,Scale Ges-dur,pro,5.0
67b49335abcc8fb007804b5e,679c5b2cabcc8fb00749bb68,2025-04-07T04:27:28.151254Z,True,5,5.0,61f09fa20a688c4b065d5775,Scale Ges-dur,amateur,5.0
67b49335abcc8fb007804b5e,677c877c90d7d6419fb0298c,2025-04-07T04:27:39.700798Z,True,4,5.0,677bab0490d7d6419fb022d6,Scale Ges-dur,pro,
67b49335abcc8fb007804b5e,6788870890d7d6419fbe138c,2025-04-07T04:27:50.347529Z,True,4,5.0,63feb10ced069d3f0bc5a6bc,Scale Ges-dur,pro,6.0
67b49335abcc8fb007804b5e,6791df8cabcc8fb0073753b7,2025-04-07T04:28:01.185983Z,True,5,5.0,62fdb6ed719b36bf7624ade0,Scale Ges-dur,amateur,7.0
67b49335abcc8fb007804b5e,67a414eeabcc8fb00757b54c,2025-04-07T04:28:11.375813Z,True,6,6.0,67a2f579abcc8fb00757311e,Scale Ges-dur,amateur,7.0
67b49335abcc8fb007804b5e,674ea16190d7d6419fa272f8,2025-04-07T04:33:18.832097Z,True,3,3.0,,,,
67b49335abcc8fb007804b5e,679c5af8abcc8fb00749baf3,2025-04-07T04:33:31.628524Z,True,4,2.0,61f09fa20a688c4b065d5775,Scale C-dur,amateur,5.0
67b49335abcc8fb007804b5e,679836c7abcc8fb007413385,2025-04-07T04:33:40.827870Z,True,4,2.0,67976082abcc8fb007412eb0,Scale C-dur,pro,6.0
67b49335abcc8fb007804b5e,67a470a1abcc8fb0075a3e5c,2025-04-07T04:33:50.481186Z,True,4,4.0,67a40da8abcc8fb00757a9b0,Scale C-dur,pro,7.0
67b49335abcc8fb007804b5e,678886d590d7d6419fbe1317,2025-04-07T04:34:00.529248Z,True,5,5.0,63feb10ced069d3f0bc5a6bc,Scale C-dur,pro,6.0
67b49335abcc8fb007804b5e,67a414c0abcc8fb00757b4cc,2025-04-07T04:34:11.534920Z,True,2,4.0,67a2f579abcc8fb00757311e,Scale C-dur,amateur,7.0
67b49335abcc8fb007804b5e,677c874690d7d6419fb0290d,2025-04-07T04:34:19.032754Z,True,4,2.0,677bab0490d7d6419fb022d6,Scale C-dur,pro,
67b49335abcc8fb007804b5e,6760fde790d7d6419fa58eba,2025-04-07T04:34:35.210606Z,True,5,6.0,675badc790d7d6419fa46282,Scale C-dur,amateur,
67b49335abcc8fb007804b5e,6791df51abcc8fb007375342,2025-04-07T04:34:46.986091Z,True,2,2.0,62fdb6ed719b36bf7624ade0,Scale C-dur,amateur,7.0
67b49335abcc8fb007804b5e,6799acacabcc8fb00744038b,2025-04-07T04:34:57.864655Z,True,4,2.0,67987bd3abcc8fb00742aceb,Scale C-dur,pro,5.0
67b49335abcc8fb007804b5e,6799b016abcc8fb00744227b,2025-04-07T04:35:12.164863Z,True,2,2.0,67987bd3abcc8fb00742aceb,Arpeggio F-dur,pro,5.0
67b49335abcc8fb007804b5e,677c89fb90d7d6419fb03121,2025-04-07T04:35:24.607824Z,True,2,2.0,677bab0490d7d6419fb022d6,Arpeggio F-dur,pro,
67b49335abcc8fb007804b5e,67983b84abcc8fb0074148c6,2025-04-07T04:35:36.651309Z,True,4,4.0,67976082abcc8fb007412eb0,Arpeggio F-dur,pro,6.0
67b49335abcc8fb007804b5e,6791e22aabcc8fb0073762be,2025-04-07T04:36:01.812418Z,True,4,4.0,62fdb6ed719b36bf7624ade0,Arpeggio F-dur,amateur,7.0
67b49335abcc8fb007804b5e,678888cd90d7d6419fbe1962,2025-04-07T04:36:16.158128Z,True,4,4.0,63feb10ced069d3f0bc5a6bc,Arpeggio F-dur,pro,6.0
67b49335abcc8fb007804b5e,67a47376abcc8fb0075a645a,2025-04-07T04:36:30.290933Z,True,4,5.0,67a40da8abcc8fb00757a9b0,Arpeggio F-dur,pro,7.0
67b49335abcc8fb007804b5e,679c5e36abcc8fb00749c852,2025-04-07T04:36:42.065418Z,True,2,2.0,61f09fa20a688c4b065d5775,Arpeggio F-dur,amateur,5.0
67b49335abcc8fb007804b5e,67a416ababcc8fb00757bc51,2025-04-07T04:36:54.151860Z,True,2,4.0,67a2f579abcc8fb00757311e,Arpeggio F-dur,amateur,7.0
67b49335abcc8fb007804b5e,6761004f90d7d6419fa59f13,2025-04-07T04:37:05.463218Z,True,6,6.0,675badc790d7d6419fa46282,Arpeggio F-dur,amateur,
67b49335abcc8fb007804b5e,67b7e143abcc8fb00784d082,2025-04-07T04:37:22.310609Z,True,6,5.0,67b6f9a7abcc8fb00784ba0d,Scale cis-moll,amateur,7.0
67b49335abcc8fb007804b5e,67a17d69abcc8fb0074f67b9,2025-04-07T04:37:39.014608Z,True,2,2.0,62fda577719b36bf76248d43,Scale cis-moll,pro,5.0
67b49335abcc8fb007804b5e,67ad5693abcc8fb00768bc62,2025-04-07T04:37:56.656952Z,True,4,4.0,67aca4ababcc8fb007679b81,Scale cis-moll,pro,6.0
67b49335abcc8fb007804b5e,679c35edabcc8fb007488267,2025-04-07T04:38:12.903708Z,True,4,2.0,679c2832abcc8fb00748753a,Scale cis-moll,pro,6.0
67b49335abcc8fb007804b5e,67b53440abcc8fb00781da71,2025-04-07T04:38:30.469951Z,True,4,4.0,67b3f1d3abcc8fb0077da790,Scale cis-moll,pro,6.0
67b49335abcc8fb007804b5e,67b81043abcc8fb00785de50,2025-04-07T04:38:47.061429Z,True,4,4.0,67b6fa14abcc8fb00784bcde,Scale cis-moll,pro,6.0
67b49335abcc8fb007804b5e,67c12a59abcc8fb00795fc3a,2025-04-07T04:39:04.625072Z,True,6,6.0,63ff63e0ed069d3f0bc6b971,Scale cis-moll,amateur,5.0
67b49335abcc8fb007804b5e,67a4739fabcc8fb0075a67e7,2025-04-07T04:39:18.195176Z,True,2,4.0,67a40da8abcc8fb00757a9b0,Arpeggio D-dur,pro,7.0
67b49335abcc8fb007804b5e,6761009e90d7d6419fa5a311,2025-04-07T04:39:28.949829Z,True,4,4.0,675badc790d7d6419fa46282,Arpeggio D-dur,amateur,
67b49335abcc8fb007804b5e,67983bd3abcc8fb007414a2c,2025-04-07T04:39:43.418467Z,True,5,5.0,67976082abcc8fb007412eb0,Arpeggio D-dur,pro,6.0
67b49335abcc8fb007804b5e,6799b04aabcc8fb0074423b6,2025-04-07T04:39:59.778313Z,True,2,4.0,67987bd3abcc8fb00742aceb,Arpeggio D-dur,pro,5.0
67b49335abcc8fb007804b5e,67a416cfabcc8fb00757bd4a,2025-04-07T04:40:12.652089Z,True,5,2.0,67a2f579abcc8fb00757311e,Arpeggio D-dur,amateur,7.0
67b49335abcc8fb007804b5e,677c8a3c90d7d6419fb032fc,2025-04-07T04:40:24.606720Z,True,2,2.0,677bab0490d7d6419fb022d6,Arpeggio D-dur,pro,
67b49335abcc8fb007804b5e,679c5e5dabcc8fb00749c98d,2025-04-07T04:40:36.896953Z,True,2,2.0,61f09fa20a688c4b065d5775,Arpeggio D-dur,amateur,5.0
67b49335abcc8fb007804b5e,6791e253abcc8fb0073763d8,2025-04-07T04:40:50.099366Z,True,1,4.0,62fdb6ed719b36bf7624ade0,Arpeggio D-dur,amateur,7.0
67b49335abcc8fb007804b5e,678888f890d7d6419fbe1a45,2025-04-07T04:41:04.609864Z,True,2,5.0,63feb10ced069d3f0bc5a6bc,Arpeggio D-dur,pro,6.0
67b49335abcc8fb007804b5e,67b7e29fabcc8fb00784daf4,2025-04-07T04:41:15.945798Z,True,2,2.0,67b6f9a7abcc8fb00784ba0d,Arpeggio gis-moll,amateur,7.0
67b49335abcc8fb007804b5e,6780897690d7d6419fb8f280,2025-04-07T04:41:27.733340Z,True,2,2.0,63e9facebbf09651194dfaa0,Arpeggio gis-moll,amateur,
67b49335abcc8fb007804b5e,67b81158abcc8fb00785e91a,2025-04-07T04:41:42.094164Z,True,2,2.0,67b6fa14abcc8fb00784bcde,Arpeggio gis-moll,pro,6.0
67b49335abcc8fb007804b5e,67ad578cabcc8fb00768cd95,2025-04-07T04:41:53.496045Z,True,4,4.0,67aca4ababcc8fb007679b81,Arpeggio gis-moll,pro,6.0
67b49335abcc8fb007804b5e,679c3742abcc8fb007488962,2025-04-07T04:42:05.179081Z,True,5,4.0,679c2832abcc8fb00748753a,Arpeggio gis-moll,pro,6.0
67b49335abcc8fb007804b5e,67a1800fabcc8fb0074f8f4c,2025-04-07T04:42:16.925658Z,True,5,5.0,62fda577719b36bf76248d43,Arpeggio gis-moll,pro,5.0
67b49335abcc8fb007804b5e,67b5359dabcc8fb00781e3ad,2025-04-07T04:42:29.792054Z,True,5,5.0,67b3f1d3abcc8fb0077da790,Arpeggio gis-moll,pro,6.0
67b49335abcc8fb007804b5e,67c12cb2abcc8fb007960aaa,2025-04-07T04:42:42.530652Z,True,5,5.0,63ff63e0ed069d3f0bc6b971,Arpeggio gis-moll,amateur,5.0
67b49335abcc8fb007804b5e,67b53406abcc8fb00781d963,2025-04-07T04:42:58.840800Z,True,5,5.0,67b3f1d3abcc8fb0077da790,Scale b-moll,pro,6.0
67b49335abcc8fb007804b5e,67b80f93abcc8fb00785da28,2025-04-07T04:43:17.489284Z,True,4,4.0,67b6fa14abcc8fb00784bcde,Scale b-moll,pro,6.0
67b49335abcc8fb007804b5e,679c3583abcc8fb007487fca,2025-04-07T04:43:31.051443Z,True,4,4.0,679c2832abcc8fb00748753a,Scale b-moll,pro,6.0
67b49335abcc8fb007804b5e,67a17ca2abcc8fb0074f642b,2025-04-07T04:43:49.849838Z,True,6,6.0,62fda577719b36bf76248d43,Scale b-moll,pro,5.0
67b49335abcc8fb007804b5e,67c12a14abcc8fb00795fb16,2025-04-07T04:44:21.705069Z,True,5,5.0,63ff63e0ed069d3f0bc6b971,Scale b-moll,amateur,5.0
67b49335abcc8fb007804b5e,67ad5656abcc8fb00768b825,2025-04-07T04:44:42.564983Z,True,4,5.0,67aca4ababcc8fb007679b81,Scale b-moll,pro,6.0
67b49335abcc8fb007804b5e,67b7e107abcc8fb00784cf5d,2025-04-07T04:44:59.729956Z,True,6,6.0,67b6f9a7abcc8fb00784ba0d,Scale b-moll,amateur,7.0
67b49335abcc8fb007804b5e,678082ca90d7d6419fb8821b,2025-04-07T04:45:18.278408Z,True,5,4.0,63e9facebbf09651194dfaa0,Scale b-moll,amateur,
67b49335abcc8fb007804b5e,67aee0b4abcc8fb007711ebc,2025-04-07T04:45:36.942881Z,True,2,4.0,67ada4dfabcc8fb0076d1eda,Scale Es-dur,pro,
67b49335abcc8fb007804b5e,67b2cf38abcc8fb00779c79a,2025-04-07T04:45:46.643934Z,True,1,2.0,63f2dcb7ed069d3f0bb79385,Scale Es-dur,pro,3.0
67b49335abcc8fb007804b5e,67bffb3eabcc8fb007934dcd,2025-04-07T04:45:56.386353Z,True,5,4.0,62fdb581719b36bf7624aab4,Scale Es-dur,amateur,5.0
67b49335abcc8fb007804b5e,67bfd1cbabcc8fb007922fa1,2025-04-07T04:46:05.885322Z,True,4,5.0,67bfc92dabcc8fb00790aeaf,Scale Es-dur,amateur,5.0
67b49335abcc8fb007804b5e,67a5bf35abcc8fb007600b60,2025-04-07T04:46:15.914008Z,True,5,5.0,67a55aaeabcc8fb0075c8111,Scale Es-dur,pro,6.0
67b49335abcc8fb007804b5e,67b682e4abcc8fb00783f9f7,2025-04-07T04:46:26.285545Z,True,6,6.0,640fc302ed069d3f0bd9d81f,Scale Es-dur,pro,4.0
67b49335abcc8fb007804b5e,67a4715fabcc8fb0075a4b17,2025-04-07T04:46:36.616507Z,True,5,5.0,67a40da8abcc8fb00757a9b0,Scale Es-dur,pro,7.0
67b49335abcc8fb007804b5e,677f642690d7d6419fb6fce0,2025-04-07T04:46:46.417711Z,True,4,5.0,677e069990d7d6419fb4325e,Scale Es-dur,amateur,
67b49338abcc8fb007804c49,67aee0f7abcc8fb007711f89,2025-03-11T09:25:37.848569Z,True,3,3.0,67ada4dfabcc8fb0076d1eda,Scale es-moll,pro,
67b49338abcc8fb007804c49,677f64c690d7d6419fb6ffdd,2025-03-11T09:26:04.413246Z,True,3,3.0,677e069990d7d6419fb4325e,Scale es-moll,amateur,
67b49338abcc8fb007804c49,67b68355abcc8fb00783fb4e,2025-03-11T09:26:22.958337Z,True,3,3.0,640fc302ed069d3f0bd9d81f,Scale es-moll,pro,4.0
67b49338abcc8fb007804c49,67a471a3abcc8fb0075a4f7f,2025-03-11T09:26:38.618772Z,True,3,3.0,67a40da8abcc8fb00757a9b0,Scale es-moll,pro,7.0
67b49338abcc8fb007804c49,67b2cfd5abcc8fb00779fbb5,2025-03-11T09:26:56.179344Z,True,3,3.0,63f2dcb7ed069d3f0bb79385,Scale es-moll,pro,3.0
67b49338abcc8fb007804c49,67a5bf6cabcc8fb007600c21,2025-03-11T09:27:12.153359Z,True,3,3.0,67a55aaeabcc8fb0075c8111,Scale es-moll,pro,6.0
67b49338abcc8fb007804c49,67bffbababcc8fb007934faf,2025-03-11T09:27:27.227300Z,True,3,3.0,62fdb581719b36bf7624aab4,Scale es-moll,amateur,5.0
67b49338abcc8fb007804c49,67bfd279abcc8fb0079233f6,2025-03-11T09:27:44.200738Z,True,3,3.0,67bfc92dabcc8fb00790aeaf,Scale es-moll,amateur,5.0
67b49338abcc8fb007804c49,67a47422abcc8fb0075a6dda,2025-03-11T09:27:56.423736Z,True,3,3.0,67a40da8abcc8fb00757a9b0,Arpeggio As-dur,pro,7.0
67b49338abcc8fb007804c49,67bfd55fabcc8fb00792498b,2025-03-11T09:28:09.607263Z,True,3,3.0,67bfc92dabcc8fb00790aeaf,Arpeggio As-dur,amateur,5.0
67b49338abcc8fb007804c49,67bffec2abcc8fb00793642c,2025-03-11T09:28:21.504942Z,True,3,3.0,62fdb581719b36bf7624aab4,Arpeggio As-dur,amateur,5.0
67b49338abcc8fb007804c49,677f682190d7d6419fb733ed,2025-03-11T09:28:32.236857Z,True,3,3.0,677e069990d7d6419fb4325e,Arpeggio As-dur,amateur,
67b49338abcc8fb007804c49,67b6856eabcc8fb0078402c4,2025-03-11T09:28:43.583420Z,True,3,3.0,640fc302ed069d3f0bd9d81f,Arpeggio As-dur,pro,4.0
67b49338abcc8fb007804c49,67b2d31dabcc8fb0077a5ebf,2025-03-11T09:28:54.349265Z,True,3,3.0,63f2dcb7ed069d3f0bb79385,Arpeggio As-dur,pro,3.0
67b49338abcc8fb007804c49,67a5c148abcc8fb00760177d,2025-03-11T09:29:06.272712Z,True,3,3.0,67a55aaeabcc8fb0075c8111,Arpeggio As-dur,pro,6.0
67b49338abcc8fb007804c49,67aee5faabcc8fb0077148f1,2025-03-11T09:29:17.583975Z,True,3,3.0,67ada4dfabcc8fb0076d1eda,Arpeggio As-dur,pro,
67b49338abcc8fb007804c49,6799acacabcc8fb00744038b,2025-03-11T09:29:26.725128Z,True,3,3.0,67987bd3abcc8fb00742aceb,Scale C-dur,pro,5.0
67b49338abcc8fb007804c49,679836c7abcc8fb007413385,2025-03-11T09:29:36.781128Z,True,3,3.0,67976082abcc8fb007412eb0,Scale C-dur,pro,6.0
67b49338abcc8fb007804c49,678886d590d7d6419fbe1317,2025-03-11T09:29:46.313167Z,True,3,3.0,63feb10ced069d3f0bc5a6bc,Scale C-dur,pro,6.0
67b49338abcc8fb007804c49,677c874690d7d6419fb0290d,2025-03-11T09:29:55.569170Z,True,3,3.0,677bab0490d7d6419fb022d6,Scale C-dur,pro,
67b49338abcc8fb007804c49,6791df51abcc8fb007375342,2025-03-11T09:30:03.184028Z,True,3,3.0,62fdb6ed719b36bf7624ade0,Scale C-dur,amateur,7.0
67b49338abcc8fb007804c49,6760fde790d7d6419fa58eba,2025-03-11T09:30:12.742267Z,True,3,3.0,675badc790d7d6419fa46282,Scale C-dur,amateur,
67b49338abcc8fb007804c49,67a470a1abcc8fb0075a3e5c,2025-03-11T09:30:22.946461Z,True,3,3.0,67a40da8abcc8fb00757a9b0,Scale C-dur,pro,7.0
67b49338abcc8fb007804c49,679c5af8abcc8fb00749baf3,2025-03-11T09:30:33.100498Z,True,3,3.0,61f09fa20a688c4b065d5775,Scale C-dur,amateur,5.0
67b49338abcc8fb007804c49,67a414c0abcc8fb00757b4cc,2025-03-11T09:30:42.850405Z,True,3,3.0,67a2f579abcc8fb00757311e,Scale C-dur,amateur,7.0
67b49338abcc8fb007804c49,67983807abcc8fb007413742,2025-03-11T09:31:00.987295Z,True,3,3.0,67976082abcc8fb007412eb0,Scale fis-moll,pro,6.0
67b49338abcc8fb007804c49,6760feb190d7d6419fa591b5,2025-03-11T09:31:14.679371Z,True,3,3.0,675badc790d7d6419fa46282,Scale fis-moll,amateur,
67b49338abcc8fb007804c49,6788874390d7d6419fbe13f8,2025-03-11T09:31:31.239189Z,True,3,3.0,63feb10ced069d3f0bc5a6bc,Scale fis-moll,pro,6.0
67b49338abcc8fb007804c49,6791dff9abcc8fb007375501,2025-03-11T09:31:47.050830Z,True,3,3.0,62fdb6ed719b36bf7624ade0,Scale fis-moll,amateur,7.0
67b49338abcc8fb007804c49,6799ad89abcc8fb0074407d5,2025-03-11T09:32:01.338122Z,True,3,3.0,67987bd3abcc8fb00742aceb,Scale fis-moll,pro,5.0
67b49338abcc8fb007804c49,67a4151cabcc8fb00757b5c3,2025-03-11T09:32:16.769281Z,True,3,3.0,67a2f579abcc8fb00757311e,Scale fis-moll,amateur,7.0
67b49338abcc8fb007804c49,67a47110abcc8fb0075a4554,2025-03-11T09:32:32.520601Z,True,3,3.0,67a40da8abcc8fb00757a9b0,Scale fis-moll,pro,7.0
67b49338abcc8fb007804c49,679c5bababcc8fb00749bc3d,2025-03-11T09:32:48.613947Z,True,3,3.0,61f09fa20a688c4b065d5775,Scale fis-moll,amateur,5.0
67b49338abcc8fb007804c49,677c87c090d7d6419fb029f8,2025-03-11T09:33:05.301919Z,True,3,3.0,677bab0490d7d6419fb022d6,Scale fis-moll,pro,
67b49338abcc8fb007804c49,67bffbd7abcc8fb00793507c,2025-03-11T09:33:15.431816Z,True,3,3.0,62fdb581719b36bf7624aab4,Scale B-dur,amateur,5.0
67b49338abcc8fb007804c49,67aee160abcc8fb0077121ee,2025-03-11T09:33:24.375637Z,True,3,3.0,67ada4dfabcc8fb0076d1eda,Scale B-dur,pro,
67b49338abcc8fb007804c49,67b68386abcc8fb00783fc10,2025-03-11T09:33:32.968301Z,True,3,3.0,640fc302ed069d3f0bd9d81f,Scale B-dur,pro,4.0
67b49338abcc8fb007804c49,67a4720aabcc8fb0075a5563,2025-03-11T09:33:42.778459Z,True,3,3.0,67a40da8abcc8fb00757a9b0,Scale B-dur,pro,7.0
67b49338abcc8fb007804c49,67b2d013abcc8fb0077a1090,2025-03-11T09:33:51.712103Z,True,3,3.0,63f2dcb7ed069d3f0bb79385,Scale B-dur,pro,3.0
67b49338abcc8fb007804c49,67a5bf97abcc8fb007600ce3,2025-03-11T09:33:59.975441Z,True,3,3.0,67a55aaeabcc8fb0075c8111,Scale B-dur,pro,6.0
67b49338abcc8fb007804c49,67bfd2f0abcc8fb00792376f,2025-03-11T09:34:08.303711Z,True,3,3.0,67bfc92dabcc8fb00790aeaf,Scale B-dur,amateur,5.0
67b49338abcc8fb007804c49,677f64f490d7d6419fb700e6,2025-03-11T09:34:16.322424Z,True,3,3.0,677e069990d7d6419fb4325e,Scale B-dur,amateur,
67b49338abcc8fb007804c49,6761004f90d7d6419fa59f13,2025-03-11T09:34:26.849517Z,True,3,3.0,675badc790d7d6419fa46282,Arpeggio F-dur,amateur,
67b49338abcc8fb007804c49,678888cd90d7d6419fbe1962,2025-03-11T09:34:38.094295Z,True,3,3.0,63feb10ced069d3f0bc5a6bc,Arpeggio F-dur,pro,6.0
67b49338abcc8fb007804c49,6791e22aabcc8fb0073762be,2025-03-11T09:34:47.398077Z,True,3,3.0,62fdb6ed719b36bf7624ade0,Arpeggio F-dur,amateur,7.0
67b49338abcc8fb007804c49,677c89fb90d7d6419fb03121,2025-03-11T09:34:58.698976Z,True,3,3.0,677bab0490d7d6419fb022d6,Arpeggio F-dur,pro,
67b49338abcc8fb007804c49,679c5e36abcc8fb00749c852,2025-03-11T09:35:10.071579Z,True,3,3.0,61f09fa20a688c4b065d5775,Arpeggio F-dur,amateur,5.0
67b49338abcc8fb007804c49,67983b84abcc8fb0074148c6,2025-03-11T09:35:19.487492Z,True,3,3.0,67976082abcc8fb007412eb0,Arpeggio F-dur,pro,6.0
67b49338abcc8fb007804c49,6799b016abcc8fb00744227b,2025-03-11T09:35:27.881505Z,True,3,3.0,67987bd3abcc8fb00742aceb,Arpeggio F-dur,pro,5.0
67b49338abcc8fb007804c49,67a416ababcc8fb00757bc51,2025-03-11T09:35:40.041991Z,True,3,3.0,67a2f579abcc8fb00757311e,Arpeggio F-dur,amateur,7.0
67b49338abcc8fb007804c49,67a47376abcc8fb0075a645a,2025-03-11T09:35:50.894277Z,True,3,3.0,67a40da8abcc8fb00757a9b0,Arpeggio F-dur,pro,7.0
67b49338abcc8fb007804c49,67b535ccabcc8fb00781e514,2025-03-11T09:36:01.545397Z,True,3,3.0,67b3f1d3abcc8fb0077da790,Arpeggio b-moll,pro,6.0
67b49338abcc8fb007804c49,67c12cffabcc8fb007960dd1,2025-03-11T09:36:09.743098Z,True,3,3.0,63ff63e0ed069d3f0bc6b971,Arpeggio b-moll,amateur,5.0
67b49338abcc8fb007804c49,67a18093abcc8fb0074f92df,2025-03-11T09:36:21.025693Z,True,3,3.0,62fda577719b36bf76248d43,Arpeggio b-moll,pro,5.0
67b49338abcc8fb007804c49,67808a1b90d7d6419fb900b2,2025-03-11T09:36:29.860377Z,True,3,3.0,63e9facebbf09651194dfaa0,Arpeggio b-moll,amateur,
67b49338abcc8fb007804c49,67ad57c1abcc8fb00768d15c,2025-03-11T09:36:41.495149Z,True,3,3.0,67aca4ababcc8fb007679b81,Arpeggio b-moll,pro,6.0
67b49338abcc8fb007804c49,67b811b4abcc8fb00785edbe,2025-03-11T09:36:51.842511Z,True,3,3.0,67b6fa14abcc8fb00784bcde,Arpeggio b-moll,pro,6.0
67b49338abcc8fb007804c49,679c37bcabcc8fb007488bed,2025-03-11T09:37:01.755029Z,True,3,3.0,679c2832abcc8fb00748753a,Arpeggio b-moll,pro,6.0
67b49338abcc8fb007804c49,67b7e2efabcc8fb00784ddef,2025-03-11T09:37:11.446607Z,True,3,3.0,67b6f9a7abcc8fb00784ba0d,Arpeggio b-moll,amateur,7.0
67b49338abcc8fb007804c49,6788870890d7d6419fbe138c,2025-03-11T09:37:21.948527Z,True,3,3.0,63feb10ced069d3f0bc5a6bc,Scale Ges-dur,pro,6.0
67b49338abcc8fb007804c49,677c877c90d7d6419fb0298c,2025-03-11T09:37:31.425392Z,True,3,3.0,677bab0490d7d6419fb022d6,Scale Ges-dur,pro,
67b49338abcc8fb007804c49,6760fe3290d7d6419fa58fdb,2025-03-11T09:37:40.923027Z,True,3,3.0,675badc790d7d6419fa46282,Scale Ges-dur,amateur,
67b49338abcc8fb007804c49,679c5b2cabcc8fb00749bb68,2025-03-11T09:37:50.262887Z,True,3,3.0,61f09fa20a688c4b065d5775,Scale Ges-dur,amateur,5.0
67b49338abcc8fb007804c49,6791df8cabcc8fb0073753b7,2025-03-11T09:37:56.473794Z,True,3,3.0,62fdb6ed719b36bf7624ade0,Scale Ges-dur,amateur,7.0
67b49338abcc8fb007804c49,6799acdcabcc8fb007440572,2025-03-11T09:38:01.947250Z,True,3,3.0,67987bd3abcc8fb00742aceb,Scale Ges-dur,pro,5.0
67b49338abcc8fb007804c49,67a470cfabcc8fb0075a4135,2025-03-11T09:38:14.360157Z,True,3,3.0,67a40da8abcc8fb00757a9b0,Scale Ges-dur,pro,7.0
67b49338abcc8fb007804c49,6798374dabcc8fb00741352b,2025-03-11T09:38:21.380436Z,True,3,3.0,67976082abcc8fb007412eb0,Scale Ges-dur,pro,6.0
67b49338abcc8fb007804c49,67a414eeabcc8fb00757b54c,2025-03-11T09:38:25.779307Z,True,3,3.0,67a2f579abcc8fb00757311e,Scale Ges-dur,amateur,7.0
67b49338abcc8fb007804c49,674ea16190d7d6419fa272f8,2025-03-11T09:38:40.892986Z,True,3,3.0,,,,
67b49338abcc8fb007804c49,677f67df90d7d6419fb73058,2025-03-11T09:38:52.273252Z,True,3,3.0,677e069990d7d6419fb4325e,Arpeggio f-moll,amateur,
67b49338abcc8fb007804c49,67b2d2e8abcc8fb0077a59c6,2025-03-11T09:38:59.479957Z,True,3,3.0,63f2dcb7ed069d3f0bb79385,Arpeggio f-moll,pro,3.0
67b49338abcc8fb007804c49,67a473dfabcc8fb0075a6b43,2025-03-11T09:39:06.171088Z,True,3,3.0,67a40da8abcc8fb00757a9b0,Arpeggio f-moll,pro,7.0
67b49338abcc8fb007804c49,67b684e9abcc8fb0078401a1,2025-03-11T09:39:22.384305Z,True,3,3.0,640fc302ed069d3f0bd9d81f,Arpeggio f-moll,pro,4.0
67b49338abcc8fb007804c49,67aee563abcc8fb00771425a,2025-03-11T09:39:33.697613Z,True,3,3.0,67ada4dfabcc8fb0076d1eda,Arpeggio f-moll,pro,
67b49338abcc8fb007804c49,67bfd52aabcc8fb00792473e,2025-03-11T09:39:42.351005Z,True,3,3.0,67bfc92dabcc8fb00790aeaf,Arpeggio f-moll,amateur,5.0
